abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"Assisted living was hailed as dignified alternative to nursing homes when introduced in mid-1980's, yet few sociologists and public health researchers have studied social organization and daily preoccupations of these communities; experts agree this stage in life is bleaker than most Americans admit; yet leaving assisted living community, on average after two and one half years, is rarely voluntary but due to dwindling assets; nursing homes charge on average 40 percent more but also accept Medicaid; photos (L)",https://www.nytimes.com/2005/01/30/us/under-one-roof-aging-together-yet-alone.html,"Assisted living was hailed as dignified alternative to nursing homes when introduced in mid-1980's, yet few sociologists and public health researchers have studied social organization and daily preoccupations of these communities; experts agree th...","STRATFORD, Conn., Jan. 28 - Everyone complains about the food. Nobody wants to sit with the misfits. There are leaders and followers, social butterflies and loners, goody-goodies and troublemakers. Friendships are intense and so are rivalries. Everybody knows everybody else's business.",1,1,The New York Times,[],"[{'name': 'subject', 'value': 'Age, Chronological', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Health Insurance and Managed Care', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Retirement Communities and Assisted Living', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicaid', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 7, 'major': 'N'}]",2005-01-30T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/976247e9-170a-5c18-bb13-02cc6d95e05b,2630,nyt://article/976247e9-170a-5c18-bb13-02cc6d95e05b,"Under One Roof, Aging Together Yet Alone",,,"LIFE, ASSISTED: No Place Like Home; Under One Roof, Aging Together Yet Alone",,,,By Jane Gross,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"THE scientist in the 1959 horror film ''The Killer Shrews'' is not only mad but also cheap. Monstrously cheap. To solve the problem of world hunger, he tries to breed humans down to half their normal size. Rather than increase the food supply, he reasons, he will decrease demand. But his penny-pinching plans go awry, naturally, or unnaturally, creating a pack of giant, munchies-afflicted shrews.     ''The shrews were actually hound dogs with fangs stuck to their heads and hairy rugs on their backs,'' recalled James Best, who portrayed the hero, Thorne Sherman. Mr. Best's love interest was played by Ingrid Goude, a former Miss Universe who was, he said ''very well-endowed but not very well-paid; she got about 15 cents.'' Mr. Best, now 78, reckoned that that was about 35 cents less than the budget of the entire movie.  ",https://www.nytimes.com/2005/07/03/movies/attack-of-the-1-dvds.html,"THE scientist in the 1959 horror film ''The Killer Shrews'' is not only mad but also cheap. Monstrously cheap. To solve the problem of world hunger, he tries to breed humans down to half their normal size. Rather than increase the food supply, he ...","THE scientist in the 1959 horror film ""The Killer Shrews"" is not only mad but also cheap. Monstrously cheap. To solve the problem of world hunger, he tries to breed humans down to half their normal size. Rather than increase the food supply, he reasons, he will decrease demand. But his penny-pinching plans go awry, naturally, or unnaturally, creating a pack of giant, munchies-afflicted shrews.",2,8,The New York Times,[],"[{'name': 'subject', 'value': 'DVD (DIGITAL VERSATILE DISK)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MOTION PICTURES', 'rank': 2, 'major': 'N'}]",2005-07-03T05:00:00+0000,article,Arts and Leisure Desk,Arts,News,nyt://article/dbeb3029-77e8-5000-9ebf-92ac62860faf,1137,nyt://article/dbeb3029-77e8-5000-9ebf-92ac62860faf,Attack of the $1 DVD's,FILM,,FILM; Attack Of the $1 DVD's,,,,By Franz Lidz,"[{'firstname': 'Franz', 'middlename': None, 'lastname': 'Lidz', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"ROSE WEGNER arrived at the Woodlands assisted living community with only a suitcase.     Mrs. Wegner, 95, wasn't sure she was ready to move in. She was in no hurry to sell her condominium and sort through a lifetime of possessions. But her days had become empty as friends and neighbors died, and a stroke kept her close to home.  ",https://www.nytimes.com/2005/07/14/garden/testdriving-a-retirement-community-yes-you-can.html,"ROSE WEGNER arrived at the Woodlands assisted living community with only a suitcase.     Mrs. Wegner, 95, wasn't sure she was ready to move in. She was in no hurry to sell her condominium and sort through a lifetime of possessions. But her days ha...","Ardsley, N.Y. - ROSE WEGNER arrived at the Woodlands assisted living community with only a suitcase.",F,1,The New York Times,[],"[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing and Nurses', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Retirement Communities and Assisted Living', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 6, 'major': 'N'}]",2005-07-14T05:00:00+0000,article,House & Home/Style Desk,Style,News,nyt://article/aae39c0b-71eb-5f2c-acbe-adb815296360,1380,nyt://article/aae39c0b-71eb-5f2c-acbe-adb815296360,"Test-Driving a Retirement Community (Yes, You Can)",,,"Test-Driving A Retirement Community (Yes, You Can)",,,,By Jane Gross,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"They raised children and grandchildren. They outlived their husbands, surviving the hardships of both youth and old age. But when they needed protection from the relatives they had cared for and loved, they found themselves in a social service system intended for younger women or children.     The women, who spoke on the condition that their full names not be used out of concern for their privacy and to avoid further conflict, are now safe in one of the nation's first shelter programs for abused elders, started this year at the Hebrew Home for the Aged in Riverdale, the Bronx. One gave only her first name, Frances; the other agreed to be identified by her last initial, as Mrs. B.  ",https://www.nytimes.com/2005/11/08/nyregion/for-the-elderly-a-place-to-turn-to-when-abuse-comes-from-home.html,"They raised children and grandchildren. They outlived their husbands, surviving the hardships of both youth and old age. But when they needed protection from the relatives they had cared for and loved, they found themselves in a social service sys...","They raised children and grandchildren. They outlived their husbands, surviving the hardships of both youth and old age. But when they needed protection from the relatives they had cared for and loved, they found themselves in a social service system intended for younger women or children.",B,1,The New York Times,[],"[{'name': 'subject', 'value': 'Domestic Violence', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 2, 'major': 'N'}]",2005-11-08T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/6f1909f9-bbb3-5edc-ac9e-2948f34d905a,1665,nyt://article/6f1909f9-bbb3-5edc-ac9e-2948f34d905a,"For the Elderly, a Place to Turn to When Abuse Comes From Home",,,When the Elderly Are the Abused; Bronx Nursing Home Offers a New Safe Haven,,,,By John Leland,"[{'firstname': 'John', 'middlename': None, 'lastname': 'Leland', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"ELINOR GINZLER knows that her parents were lucky -- and that she was, too. Her mom died in her sleep at the age of 73 -- ''20 years too early, but she died the way she wanted to,'' Ms. Ginzler recalled. Her dad died at 83 -- and, even though he had battled cancer for five years, he did not suffer much. ''The last time it recurred, they gave him three to six months,'' Ms. Ginzler said. ''He died three weeks later, and he died in his own home.''     Ms. Ginzler knows that such peaceful, mercifully quick endings are rare. Far more often, children see their parents' dignity, hope and, in too many cases, their assets, stripped away with their strength. And the children suffer, too, barraged with feelings of responsibility, guilt, inadequacy and, yes, resentment, as the plight of their parents comes to dominate their lives.  ",https://www.nytimes.com/2005/09/18/business/yourmoney/help-for-aging-parents-and-for-yourself.html,"ELINOR GINZLER knows that her parents were lucky -- and that she was, too. Her mom died in her sleep at the age of 73 -- ''20 years too early, but she died the way she wanted to,'' Ms. Ginzler recalled. Her dad died at 83 -- and, even though he ha...","ELINOR GINZLER knows that her parents were lucky -- and that she was, too. Her mom died in her sleep at the age of 73 -- ""20 years too early, but she died the way she wanted to,"" Ms. Ginzler recalled. Her dad died at 83 -- and, even though he had battled cancer for five years, he did not suffer much. ""The last time it recurred, they gave him three to six months,"" Ms. Ginzler said. ""He died three weeks later, and he died in his own home.""",3,8,The New York Times,[],"[{'name': 'organizations', 'value': 'AARP', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Death and Dying', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}]",2005-09-18T05:00:00+0000,article,Money and Business/Financial Desk,Business Day,News,nyt://article/33977e66-cf76-5847-9edd-ffa148af1ab6,1467,nyt://article/33977e66-cf76-5847-9edd-ffa148af1ab6,"Help for Aging Parents, and for Yourself",AT LUNCH WITH: ELINOR GINZLER,,"AT LUNCH WITH: ELINOR GINZLER; Help for Aging Parents, and for Yourself",,,,By Claudia H. Deutsch,"[{'firstname': 'Claudia', 'middlename': 'H.', 'lastname': 'Deutsch', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Audrey Jennings has seen her social life cut in half since minor cognitive impairment and balance problems were diagnosed three years ago in her husband, Ken. It's not just the time she spends caring for him at their new condominium in Annapolis, Md., she says. His diminished conversational skills have meant fewer bridge games and less dining out and mixing with friends.      But Mrs. Jennings, 68, says she has found a lifeline -- an adult day program, sometimes called adult day care, that provides her the opportunity for outside social interaction while her husband is being supervised in a safe environment.  ",https://www.nytimes.com/2005/08/20/business/personal-business-a-littleknown-reprieve-from-providing-care.html,"Audrey Jennings has seen her social life cut in half since minor cognitive impairment and balance problems were diagnosed three years ago in her husband, Ken. It's not just the time she spends caring for him at their new condominium in Annapolis, ...","Audrey Jennings has seen her social life cut in half since minor cognitive impairment and balance problems were diagnosed three years ago in her husband, Ken. It's not just the time she spends caring for him at their new condominium in Annapolis, Md., she says. His diminished conversational skills have meant fewer bridge games and less dining out and mixing with friends.",C,5,The New York Times,[],[],2005-08-20T05:00:00+0000,article,Business/Financial Desk,Business Day,News,nyt://article/231820e0-413a-595c-9688-659bf4d6693e,1530,nyt://article/231820e0-413a-595c-9688-659bf4d6693e,A Little-Known Reprieve From Providing Care,PERSONAL BUSINESS,,PERSONAL BUSINESS; A Little-Known Reprieve From Providing Care,,,,By Hillary Chura,"[{'firstname': 'Hillary', 'middlename': None, 'lastname': 'Chura', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Their 4-year-old daughter, Laurel, had complained of missing only two things, Leslie and Jaime Mixon said, since the family evacuated their Louisiana home two days before the storm hit: a playmate and the contents of her dress-up chest, especially a Cinderella costume and a cardboard sword.     The tow-headed little girl found both here this weekend at the home of Shannon O'Lear, her husband, Alex McKinney, and their own 4-year-old daughter, Hayes, who were offering shelter to one of the refugee families pouring into American cities and small towns in a diaspora that rivals any this nation has ever seen.  ",https://www.nytimes.com/2005/09/06/us/nationalspecial/in-throes-of-a-diaspora-two-families-bind.html,"Their 4-year-old daughter, Laurel, had complained of missing only two things, Leslie and Jaime Mixon said, since the family evacuated their Louisiana home two days before the storm hit: a playmate and the contents of her dress-up chest, especially...","CUMMING, Ga., Sept. 4 - Their 4-year-old daughter, Laurel, had complained of missing only two things, Leslie and Jaime Mixon said, since the family evacuated their Louisiana home two days before the storm hit: a playmate and the contents of her dress-up chest, especially a Cinderella costume and a cardboard sword.",A,24,The New York Times,[],"[{'name': 'glocations', 'value': 'Georgia', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Louisiana', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Hurricanes and Tropical Storms', 'rank': 3, 'major': 'N'}]",2005-09-06T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/02fe3ed5-b800-5c8c-92b3-80a9f269d1c9,1486,nyt://article/02fe3ed5-b800-5c8c-92b3-80a9f269d1c9,"In Throes of a Diaspora, Two Families Bind",STORM AND CRISIS: THE DISPLACED,,"STORM AND CRISIS: THE DISPLACED; In Throes of a Diaspora, Two Families Bind",,,,By Jane Gross,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
  THE SECRET MAN   The Story of Watergate's Deep Throat.   By Bob Woodward.   249 pp. Simon & Schuster. $23.  ,https://www.nytimes.com/2005/07/24/books/review/the-secret-man-the-insider.html,  THE SECRET MAN   The Story of Watergate's Deep Throat.   By Bob Woodward.   249 pp. Simon & Schuster. $23.  ,THE SECRET MAN The Story of Watergate's Deep Throat. By Bob Woodward. 249 pp. Simon & Schuster. $23.,7,8,The New York Times,[],"[{'name': 'creative_works', 'value': ""SECRET MAN, THE: THE STORY OF WATERGATE'S DEEP THROAT (BOOK)"", 'rank': 1, 'major': 'N'}]",2005-07-24T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/3b1b9c37-42b2-5731-81c0-59fb9f20365f,1719,nyt://article/3b1b9c37-42b2-5731-81c0-59fb9f20365f,'The Secret Man': The Insider,,,The Insider,,,,By Christopher Hitchens,"[{'firstname': 'Christopher', 'middlename': None, 'lastname': 'Hitchens', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"THE morning the Deep Throat story broke, the voice on my answering machine was as raspy as Hal Holbrook's. ''I just want you to remember that I wrote 'Follow the money,''' said my caller. ''I want to know if anybody will give me credit. Watch for the accuracy of the media!''    The voice belonged to my friend William Goldman, who wrote the movie ''All the President's Men.'' His words proved more than a little prescient. As if on cue, journalists everywhere -- from The New York Times to The Economist to The Washington Post itself -- would soon start attributing this classic line of dialogue to the newly unmasked Deep Throat, W. Mark Felt. But the line was not in Woodward and Bernstein's book or in The Post's Watergate reportage or in Bob Woodward's contemporaneous notes. It was the invention of the author of ''Butch Cassidy and the Sundance Kid,'' ''Marathon Man'' and ''The Princess Bride.''  ",https://www.nytimes.com/2005/06/12/opinion/dont-follow-the-money.html,"THE morning the Deep Throat story broke, the voice on my answering machine was as raspy as Hal Holbrook's. ''I just want you to remember that I wrote 'Follow the money,''' said my caller. ''I want to know if anybody will give me credit. Watch for ...","THE morning the Deep Throat story broke, the voice on my answering machine was as raspy as Hal Holbrook's. ""I just want you to remember that I wrote 'Follow the money,""' said my caller. ""I want to know if anybody will give me credit. Watch for the accuracy of the media!""",4,14,The New York Times,[],[],2005-06-12T05:00:00+0000,article,Editorial Desk,Opinion,Op-Ed,nyt://article/043ddf8a-074e-55ca-99a0-a13cb6d271f2,1525,nyt://article/043ddf8a-074e-55ca-99a0-a13cb6d271f2,Don't Follow the Money,,,Don't Follow the Money,,,,By Frank Rich,"[{'firstname': 'Frank', 'middlename': None, 'lastname': 'Rich', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Article on lives of some elderly residents who have lived in same New Jersey neighborhoods for more than 50 years; key to staying put is having local support network, both for little tasks of daily life and in event of emergency; Anita Cole, 88, Janet Steel, 84, Dot Dempsey, 83 and others comment; photo (Special Issue: Where We Live) (M)",https://www.nytimes.com/2005/04/03/nyregion/where-we-live-staying-put.html,"Article on lives of some elderly residents who have lived in same New Jersey neighborhoods for more than 50 years; key to staying put is having local support network, both for little tasks of daily life and in event of emergency; Anita Cole, 88, J...","RIVERTON - WHEN Anita Cole turns 89 next week, Lenore Gunn will invite her next door for a birthday luncheon, where they will be joined by several other neighbors, including the 91-year-old man across the street and the artistic couple, both in their late 70's, who live down the block.",NJ,14,The New York Times,[],"[{'name': 'glocations', 'value': 'New Jersey', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'COLE, ANITA', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'STEEL, JANET', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'DEMPSEY, DOT', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 5, 'major': 'N'}]",2005-04-03T05:00:00+0000,article,New Jersey Weekly Desk,New York,News,nyt://article/16f371e3-f5d7-52fc-8f36-85686a2ad7c5,1540,nyt://article/16f371e3-f5d7-52fc-8f36-85686a2ad7c5,Staying Put,WHERE WE LIVE,,WHERE WE LIVE; Staying Put,,,,By Jill P. Capuzzo,"[{'firstname': 'Jill', 'middlename': 'P.', 'lastname': 'Capuzzo', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"At the threshold of Vincent J. Russo's law office here, a sign promises that ''Peace of Mind Is Attainable.''      It is a reassuring beacon for clients who come to see Mr. Russo, an elder-care lawyer, at a time of crisis and confusion.  ",https://www.nytimes.com/2005/07/09/nyregion/the-middle-class-struggles-in-the-medicaid-maze.html,"At the threshold of Vincent J. Russo's law office here, a sign promises that ''Peace of Mind Is Attainable.''      It is a reassuring beacon for clients who come to see Mr. Russo, an elder-care lawyer, at a time of crisis and confusion.  ","WESTBURY, N.Y. - At the threshold of Vincent J. Russo's law office here, a sign promises that ""Peace of Mind Is Attainable.""",B,1,The New York Times,[],"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'HEALTH INSURANCE', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicaid', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 4, 'major': 'N'}]",2005-07-09T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/a0070ef5-d2c2-5ba2-8e3c-45f8a2d996ba,1631,nyt://article/a0070ef5-d2c2-5ba2-8e3c-45f8a2d996ba,The Middle Class Struggles in the Medicaid Maze,,,The Middle Class Struggles in the Medicaid Maze,,,,By Jane Gross,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
" When Dr. Alan Schiller's 87-year-old mother died in January, ''it took some convincing,'' Schiller says, to get his siblings to agree to an autopsy. ''They said: 'She had Alzheimer's. Let her rest.' But I told them: 'No, something seems funny to me. An autopsy is the only way to be sure.''' Schiller prevailed. A tanned, quick-minded, gregarious man in his 60's, he is naturally persuasive, and as chairman of pathology at Mount Sinai School of Medicine in New York, he carries a certain authority regarding autopsies. The word ''autopsy,'' he reminded his siblings, means to ''see for oneself,'' and they should see what happened to their mother. Schiller's mother died in Miami, so he called his friend Dr. Robert Poppiti Jr., chairman of pathology at Mount Sinai Medical Center in Miami Beach. She was on the table the next morning.     In a living patient, Alzheimer's is a diagnosis of exclusion, one that should ideally be reached only by eliminating all testable causes of fading memory and mind. Confirming it requires directly examining the brain. The definitive markers are the tiny protein plaques and fibrous tangles that appear under the microscope in stained sections. But a good pathologist can spot advanced Alzheimer's just by looking at the whole brain. The brain will be shorter, front to back, and more squarish than normal -- a reflection of Alzheimer's neuronal decimation, which shrinks the brain up to 15 percent. This would presumably have been the case with Mrs. Schiller. But the autopsist found her brain of normal shape and size. Dissecting it, he discovered a half-dozen cystlike lesions scattered throughout -- areas darker, softer and less elastic than the buff-colored parts surrounding them.  ",https://www.nytimes.com/2005/04/24/magazine/buried-answers.html,"When Dr. Alan Schiller's 87-year-old mother died in January, ''it took some convincing,'' Schiller says, to get his siblings to agree to an autopsy. ''They said: 'She had Alzheimer's. Let her rest.' But I told them: 'No, something seems funny to m...","When Dr. Alan Schiller's 87-year-old mother died in January, ""it took some convincing,"" Schiller says, to get his siblings to agree to an autopsy. ""They said: 'She had Alzheimer's. Let her rest.' But I told them: 'No, something seems funny to me. An autopsy is the only way to be sure.""' Schiller prevailed. A tanned, quick-minded, gregarious man in his 60's, he is naturally persuasive, and as chairman of pathology at Mount Sinai School of Medicine in New York, he carries a certain authority regarding autopsies. The word ""autopsy,"" he reminded his siblings, means to ""see for oneself,"" and they should see what happened to their mother. Schiller's mother died in Miami, so he called his friend Dr. Robert Poppiti Jr., chairman of pathology at Mount Sinai Medical Center in Miami Beach. She was on the table the next morning.",6,40,The New York Times,[],"[{'name': 'subject', 'value': 'Medicine and Health', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Hospitals', 'rank': 2, 'major': 'N'}]",2005-04-24T05:00:00+0000,article,Magazine Desk,Magazine,News,nyt://article/3a9c25f9-db66-523d-bed3-5f29701e6326,4583,nyt://article/3a9c25f9-db66-523d-bed3-5f29701e6326,Buried Answers,,,Buried Answers,,,,By David Dobbs,"[{'firstname': 'David', 'middlename': None, 'lastname': 'Dobbs', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The frail residents of the Wynhoven Health Care Center fled New Orleans and the havoc of Hurricane Katrina for a high school gymnasium, where they spent four nights sleeping on the floor with just inches between them. Then they endured a 10-hour bus ride to this rural outpost in northeastern Louisiana more than 200 miles from home that might as well have been the far side of the moon.     They subsisted on bag lunches, did without their insulin or blood-pressure medicine, risked infection from catheters that were necessary when no toilets were available, and finally arrived here at the Haven Nursing Center with no medical records and only the clothes on their backs.  ",https://www.nytimes.com/2005/09/18/us/nationalspecial/aging-frail-and-refugees-from-the-hurricane.html,"The frail residents of the Wynhoven Health Care Center fled New Orleans and the havoc of Hurricane Katrina for a high school gymnasium, where they spent four nights sleeping on the floor with just inches between them. Then they endured a 10-hour b...","COLUMBIA, La., Sept. 15 - The frail residents of the Wynhoven Health Care Center fled New Orleans and the havoc of Hurricane Katrina for a high school gymnasium, where they spent four nights sleeping on the floor with just inches between them. Then they endured a 10-hour bus ride to this rural outpost in northeastern Louisiana more than 200 miles from home that might as well have been the far side of the moon.",1,1,The New York Times,[],"[{'name': 'subject', 'value': 'HURRICANE KATRINA', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Handicapped', 'rank': 4, 'major': 'N'}]",2005-09-18T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/1728cf8d-1ab4-5e4f-b1d6-39b03c90625d,1680,nyt://article/1728cf8d-1ab4-5e4f-b1d6-39b03c90625d,"Aging, Frail, and Refugees From the Hurricane",STORM AND CRISIS: THE RESCUES,,"STORM AND CRISIS: THE RESCUES; Aging, Frail, and Now Refugees From a Devastating Hurricane",,,,By Jane Gross,"[{'firstname': 'Jane', 'middlename': None, 'lastname': 'Gross', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Green House Project, comprising 10 new suburban houses in Tupelo, Miss, is experiment in reinventing the nursing home; its creators hope it will herald a new age for old age, although its advantages to residents are yet unproved in health care studies; Green Houses are part of broadening movement to humanize care for elderly people with smaller, more domestic settings and closer sense of community among residents and staff members; Mississippi Methodist Senior Services Inc runs Green House program in Tupelo; photos (M)",https://www.nytimes.com/2005/04/23/us/the-new-nursing-home-emphasis-on-home.html,"Green House Project, comprising 10 new suburban houses in Tupelo, Miss, is experiment in reinventing the nursing home; its creators hope it will herald a new age for old age, although its advantages to residents are yet unproved in health care stu...","TUPELO, Miss. - At the Cedars Health Center, a traditional 140-bed nursing home here, meals are delivered on trays, hospital style. Hallways floored with linoleum extend in every direction. The smell is sterile and sour.",A,1,The New York Times,[],"[{'name': 'glocations', 'value': 'Mississippi', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Tupelo (Miss)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'MISSISSIPPI METHODIST SENIOR SERVICES INC', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'GREEN HOUSE PROJECT', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Nursing Homes', 'rank': 6, 'major': 'N'}]",2005-04-23T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/2fb2eea1-2964-5134-8b01-4bb8f7da6196,1884,nyt://article/2fb2eea1-2964-5134-8b01-4bb8f7da6196,"The New Nursing Home, Emphasis on Home",,,"The New Nursing Home, Emphasis on Home",,,,By William L. Hamilton,"[{'firstname': 'William', 'middlename': 'L.', 'lastname': 'Hamilton', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
Rosa Parks's refusal to relinquish her seat to a white man on an Alabama bus grew into a mythic event that helped touch off the civil rights movement of the 1950's and 1960's.,https://www.nytimes.com/2005/10/25/us/25parks.html,Rosa Parks's refusal to relinquish her seat to a white man on an Alabama bus grew into a mythic event that helped touch off the civil rights movement of the 1950's and 1960's.,Correction Appended,A,1,The New York Times,[],"[{'name': 'persons', 'value': 'Parks, Rosa', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Obituaries)', 'rank': 3, 'major': 'N'}]",2005-10-25T04:00:00+0000,article,National,U.S.,News,nyt://article/550f62c4-1189-5114-9e82-f3ad04b65094,1902,nyt://article/550f62c4-1189-5114-9e82-f3ad04b65094,"Rosa Parks, 92, Founding Symbol of Civil Rights Movement, Dies",,,"Rosa Parks, 92, Intrepid Pioneer Of Civil Rights Movement, Is Dead",,,,By E. R. SHIPP,"[{'firstname': 'E.', 'middlename': 'R.', 'lastname': 'SHIPP', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
