abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
A new breed of financial planner is catering to the elderly with services that may go far beyond portfolio management and estate planning.,https://www.nytimes.com/2006/07/02/business/yourmoney/02gero.html,A new breed of financial planner is catering to the elderly with services that may go far beyond portfolio management and estate planning.,"DON W. NICHOLSON SR., a certified financial planner in Wilmington, Del., once shopped for rubber-soled shoes for an elderly client to help her walk without slipping on the wood floors of her own home. He drove another woman to Bible study, and escorted a third to buy a car.",BU,6,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/07/02/business/gero.span.jpg', 'height': 250, 'width': 600, 'legacy': {'xlarge': 'images/2006/07/02/business/gero.span.jpg', 'xlargewidth': 600, 'xlargeheight': 250}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/07/02/business/gero.span.jpg', 'height': 250, 'width': 600, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/07/02/business/gero.875.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/07/02/business/gero.875.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'AGED', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 2, 'major': 'N'}]",2006-07-02T04:00:00+0000,article,SundayBusiness,Business Day,News,nyt://article/1982182d-098e-5938-acd9-cf0dd55cf5ad,1100,nyt://article/1982182d-098e-5938-acd9-cf0dd55cf5ad,"For Older Americans, Money Advice Is Just a Start",Investing,,"For Older Americans, Money Advice Is Just a Start",,,,By Stacie Z. Berg,"[{'firstname': 'Stacie', 'middlename': 'Z.', 'lastname': 'Berg', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,Your Money
"A biography of Emma Lazarus, the poet and friend of immigrants.",https://www.nytimes.com/2006/12/31/books/review/Crain.t.html,"A biography of Emma Lazarus, the poet and friend of immigrants.","In 1883, France insisted on giving America a large copper statue of a woman holding a torch, and America had to pay for the pedestal. It was embarrassingly hard to find the money, and Emma Lazarus, a much published and well-connected poet, was asked to contribute a poem for a fund-raiser. Her sonnet, “The New Colossus,” imagined the statue — called “Liberty Enlightening the World” — addressing the Old World with majestic brusqueness: “Keep, ancient lands, your storied pomp! ... Give me your tired, your poor, / Your huddled masses yearning to breathe free.” Today, some of Lazarus’s alliteration seems heavy-handed — “world-wide welcome,” “wretched refuse” — but the closing lines still have the power to raise goosebumps. ",,,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/31/books/crai450.jpg', 'height': 450, 'width': 226, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/31/books/crai190.jpg', 'height': 379, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/31/books/crai75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/12/31/books/crai75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'persons', 'value': 'Schor, Esther', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Lazarus, Emma', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'JEWS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Statue of Liberty', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'IMMIGRATION AND REFUGEES', 'rank': 7, 'major': 'N'}]",2006-12-31T05:00:00+0000,article,BookReview,Books,Review,nyt://article/794575df-4c8a-50e5-b2b1-aaffc4f50b23,1147,nyt://article/794575df-4c8a-50e5-b2b1-aaffc4f50b23,Mother of Exiles,,,Mother of Exiles,,,,By Caleb Crain,"[{'firstname': 'Caleb', 'middlename': None, 'lastname': 'Crain', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,Book Review
"There are those who let a disability get them down. Then there is Luda Demikhovskaya.     ''This is how I have learned to survive,'' she said the other day, smiling broadly from a motorized wheelchair and offering a bright blue business card to a visitor. ''Lyudmita Demikhovskaya,'' the card says, ''Disabled Activist.''  ",https://www.nytimes.com/2006/01/17/nyregion/the-neediest-cases-a-determined-volunteer-gets-some-help-for.html,"There are those who let a disability get them down. Then there is Luda Demikhovskaya.     ''This is how I have learned to survive,'' she said the other day, smiling broadly from a motorized wheelchair and offering a bright blue business card to a ...",There are those who let a disability get them down. Then there is Luda Demikhovskaya.,B,4,The New York Times,[],[],2006-01-17T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/586d4a23-5414-5714-89a0-5f8c02ec136a,1111,nyt://article/586d4a23-5414-5714-89a0-5f8c02ec136a,The Neediest Cases; A Determined Volunteer Gets Some Help for Herself,,,The Neediest Cases; A Determined Volunteer Gets Some Help for Herself,,,,By Thomas J. Lueck,"[{'firstname': 'Thomas', 'middlename': 'J.', 'lastname': 'Lueck', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
N.Y.U. will create a center for studying the ancient world and Columbia will establish a center for the brain and human behavior.,https://www.nytimes.com/2006/03/20/education/20cnd-columbia.html,N.Y.U. will create a center for studying the ancient world and Columbia will establish a center for the brain and human behavior.,"New York University and Columbia have each received donations of about $200 million, among the largest to academic institutions in recent years. The gifts, from different donors, come as both universities try to compete with rivals that have far larger endowments.",,,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/03/21/nyregion/21gift2.650.jpg', 'height': 458, 'width': 650, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}]",[],2006-03-20T05:00:00+0000,article,ContinuousNews,Education,News,nyt://article/7e56e3af-67c0-586e-88a5-cc6cdeedf13f,1243,nyt://article/7e56e3af-67c0-586e-88a5-cc6cdeedf13f,N.Y.U. and Columbia to Receive $200 Million Gifts for Research,,,$200 Million Gift to Finance New Science Center at Columbia,,,,By JOHN NOBLE WILFORD and JONATHAN D. GLATER,"[{'firstname': 'John', 'middlename': 'Noble', 'lastname': 'WILFORD', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Jonathan', 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,Alzheimer,
"Coming out of the winter's cold, Jessica Chao and her older sister, Jennifer, had a lot on their minds. As they peeled off their warm layers, they thought about other New Yorkers -- the less fortunate, whose stories they had been reading in The New York Times.      It was back in the 1960's. The girls were spreading the news clippings of those sad stories across their breakfast table, as they did every year. Each clipping was from the newspaper's Neediest Cases fund-raising campaign:  ",https://www.nytimes.com/2006/01/15/nyregion/the-neediest-cases-keeping-an-annual-tradition-of-donating-and.html,"Coming out of the winter's cold, Jessica Chao and her older sister, Jennifer, had a lot on their minds. As they peeled off their warm layers, they thought about other New Yorkers -- the less fortunate, whose stories they had been reading in The Ne...","Coming out of the winter's cold, Jessica Chao and her older sister, Jennifer, had a lot on their minds. As they peeled off their warm layers, they thought about other New Yorkers -- the less fortunate, whose stories they had been reading in The New York Times.",1,29,The New York Times,[],[],2006-01-15T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/bc070ac9-f879-51d1-8314-b74b908fd996,1105,nyt://article/bc070ac9-f879-51d1-8314-b74b908fd996,"The Neediest Cases; Keeping an Annual Tradition of Donating, and Starting a New One, of Giving Online",,,"The Neediest Cases; Keeping an Annual Tradition of Donating, and Starting a New One, of Giving Online",,,,By Kari Haskell,"[{'firstname': 'Kari', 'middlename': None, 'lastname': 'Haskell', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
" INTERNATIONAL A3-10    China and South Korea Say Trade With North Will Go On  Questions over the effectiveness of the Security Council's punitive sanctions on North Korea for its claimed nuclear test grew, as both South Korea and China -- the North's two most important trading partners -- indicated that business and economic relations would largely be unaffected.  A1    U.S. Deaths in Iraq Accelerate  Two marines were killed by insurgents in Anbar Province, the American military command said, and three American soldiers died a day earlier in a bombing in southern Baghdad, bringing the total of American troop deaths in Iraq this month to at least 53, a rate of almost four a day.  A9    7 Killed, 1 Taken in Afghanistan  Two Canadian soldiers in the NATO force were killed and three were wounded in an ambush in southern Afghanistan, an Afghan provincial council member was assassinated on his way to work, two police officers were killed near the border with Pakistan, two civilians were killed by a bomb, and an Italian photojournalist was reported to have been kidnapped by gunmen in southern Afghanistan.  A6    Israeli Official May Be Charged  After a nearly two-month inquiry, the Israeli police released a statement recommending that President Moshe Katsav face charges of rape and sexual assault allegedly committed against several women in his office. Israel's attorney general, Menachem Mazuz, must now decide whether to file such charges. A8    Video Disputes China's Claim  A videotape that appears to show Chinese security forces shooting two Tibetan refugees in the Himalayas contradicts Beijing's claim that the refugees were shot when soldiers acted in self-defense. The New China News Agency said soldiers acted after refugees seeking to cross illegally into Nepal from China attacked border troops. A6    The Chinese police have charged a prominent human rights lawyer with inciting subversion, part of a crackdown on people who have sought to use China's nascent legal system to limit the power of the state. He was taken into custody in mid-August, but the police only recently made clear the nature of the charge, his lawyer said.  A6    Thai AIDS Patients Shunned  Thailand's primary AIDS hospice, once a place of certain death, is now becoming overcrowded by people whose lives have been saved by medication but are rejected by their families or neighbors. Thailand has become a pioneer in distributing low-cost drugs, which are available for all those who need them for less than a dollar per treatment.  A8    Pope Names 4 Saints  Pope Benedict XVI named four saints, among them two nuns who pioneered schools for women, including schools in the wilds of 19th-century frontier Indiana. The canonization ceremony was the second round of saints named by Benedict since he became pope in April 2005.  A4    NATIONAL A12-17    Party Leaders Shift Focus To Winnable Campaigns  The choices being made by top Republican and Democratic leaders are setting the strategic framework of the final weeks of Congressional campaigning. They signal, by where they are spending television money and other resources, the Senate and House races where they believe they have the best chance of success.  A1    Tony Snow, the White House press secretary and former television commentator and radio host, is using his star power and conservative bona fides in a controversial and unprecedented way: by raising money for Republican candidates.   A16    Coast Guard to Arm Lake Boats  United States Coast Guard officials want to mount machine guns on their cutters and small boats around the Great Lakes as a counterterrorism measure, and plan to hold live fire exercises on the lakes. Some residents of the lakeside towns consider the idea to be potentially dangerous to ordinary boaters and a surprising place to be bracing for terrorists.  A1    Earthquake Rocks Hawaii  An earthquake with a magnitude of 6.6 rippled through the Hawaii islands, knocking out electrical power and triggering a landslide that rained boulders and debris on a major highway on the largest island.  A12    Power Supply Trails Demand  Companies are not building power plants and power lines fast enough to meet growing demand, according to a group recently assigned by the federal government to assure proper operation of the power grid.   A14    Players Maintain Innocence  Three former Duke University students told the CBS News program ''60 Minutes'' that they were falsely accused of raping a woman hired to dance at a lacrosse team party.   A14    SCIENCE/HEALTH    Scientists Aid Paralyzed Man  A team of neuroscientists reported that it had restored some movement and speech to a severely brain-damaged man by stimulating his brain with pulses of electric current.   A14    NEW YORK/REGION B1-7    Pirro and Cuomo Clash In First Televised Debate  The New York attorney general's race, one of the most combative and colorful political contests in recent memory, turned ever nastier as the two candidates, Jeanine F. Pirro and Andrew M. Cuomo, spent an hour attacking and undercutting each other in their first televised debate.  A1    Final Concert for CBGB  Last night was the last concert at CBGB, the famously crumbling rock club that has been in continuous, loud operation since December 1973. It served as the casual headquarters and dank incubator for some of New York's most revered groups, as well as thousands more whose blares left less of a mark on history but whose graffiti and concert fliers might still remain on its walls. B1    Lawyer Faces Sentencing  Lynne F. Stewart, the lawyer who was convicted of aiding terrorists almost two years ago, will be sentenced in Federal District Court in Manhattan. The prosecution is seeking to condemn Ms. Stewart to 30 years in prison.  B1    SPORTSMONDAY D1-10    Mets Win Evens Series  The Mets rolled to a 12-5 victory against the Cardinals in Game 4 of the National League Championship Series at Busch Stadium, evening their best-of-seven series at two games apiece.  D1    A New Power on L.P.G.A. Tour  In a final-round duel at the Samsung World Championship, one of the L.P.G.A. Tour's biggest tournaments, Lorena Ochoa shot a final-round, seven-under-par 65 to defeat Annika Sorenstam by two shots, signaling a potential power shift on a tour Sorenstam has ruled.  D4    ARTS E1-10    Renaissance Panels Tour U.S.  Three newly restored panels from the bronze doors known as ''The Gates of Paradise,'' which were designed for the Piazza del Duomo in Florence during the Renaissance, are scheduled to tour North America for the first time.  E1    BUSINESS DAY C1-10    Advertising on Social Sites  Big-name marketers and Internet companies are turning to social networking sites like MySpace, Facebook and YouTube to gain the attention of young people who increasingly avoid television commercials.  C1    Lauder Profits from TV Sale  Ronald S. Lauder, the art collector and cosmetics heir, has sold half his stake in Central European Media Enterprises for $190 million, making a sizable gain on his investment.  C1    Business Digest C2    EDITORIAL A18-19    Editorials: Faith-based profits; an Alzheimer's treatment debunked; great candidates? that's debatable; Orhan Pamuk's Nobel Prize.    Columns: Bob Herbert, Paul Krugman.    Bridge E6  Crossword E2  Metro Diary B2  Obituaries B8  TV Listings E9  Weather D8",https://www.nytimes.com/2006/10/16/nyregion/news-summary.html,"INTERNATIONAL A3-10    China and South Korea Say Trade With North Will Go On  Questions over the effectiveness of the Security Council's punitive sanctions on North Korea for its claimed nuclear test grew, as both South Korea and China -- the Nort...",INTERNATIONAL A3-10,A,2,The New York Times,[],[],2006-10-16T05:00:00+0000,article,Metropolitan Desk,New York,Summary,nyt://article/d9301909-0d38-5fa9-9512-046bb486bb7d,1197,nyt://article/d9301909-0d38-5fa9-9512-046bb486bb7d,News Summary,,,News Summary,,,,,[],,Alzheimer,
"Brooklyn Bureau of Community Services, one of seven agencies supported by The New York Times Neediest Cases Fund, helps man who suffers from seizures; photo (M)",https://www.nytimes.com/2006/12/19/nyregion/the-neediest-cases-stepping-out-on-his-own-after-caring-for-ill.html,"Brooklyn Bureau of Community Services, one of seven agencies supported by The New York Times Neediest Cases Fund, helps man who suffers from seizures; photo (M)","In taking care of his ailing parents around-the-clock, Brian Jemmotte sometimes neglected to take care of himself. And that would often lead to seizures -- some mild and some life threatening.",B,6,The New York Times,[],"[{'name': 'organizations', 'value': 'Brooklyn Bureau of Community Service', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'NEW YORK TIMES NEEDIEST CASES FUND', 'rank': 2, 'major': 'N'}]",2006-12-19T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/341b833a-8ec2-57bf-89f0-b9653e5b77f6,1155,nyt://article/341b833a-8ec2-57bf-89f0-b9653e5b77f6,The Neediest Cases; Stepping Out on His Own After Caring for Ill Parents,,,The Neediest Cases; Stepping Out on His Own After Caring for Ill Parents,,,,By Kari Haskell,"[{'firstname': 'Kari', 'middlename': None, 'lastname': 'Haskell', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Caleb Crain reviews book Emma Lazarus by Esther Schor; photo (M),https://www.nytimes.com/2006/12/31/books/review/mother-of-exiles.html,Caleb Crain reviews book Emma Lazarus by Esther Schor; photo (M),Emma Lazarus,7,18,The New York Times,[],"[{'name': 'persons', 'value': 'Schor, Esther', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Lazarus, Emma', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'JEWS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Reviews', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'IMMIGRATION AND REFUGEES', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Biographical Information', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Statue of Liberty', 'rank': 8, 'major': 'N'}, {'name': 'creative_works', 'value': 'EMMA LAZARUS (BOOK)', 'rank': 9, 'major': 'N'}]",2006-12-31T05:00:00+0000,article,Book Review Desk,Books,Review,nyt://article/edd91f38-356a-5584-a166-e3a03df93e11,1144,nyt://article/edd91f38-356a-5584-a166-e3a03df93e11,Mother of Exiles,,,Mother of Exiles,,,,By Caleb Crain,"[{'firstname': 'Caleb', 'middlename': None, 'lastname': 'Crain', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Officials fear that a new law will prevent poor people who are unable to come up with citizenship documents from receiving Medicaid benefits.,https://www.nytimes.com/2006/04/16/us/16medicaid.html,Officials fear that a new law will prevent poor people who are unable to come up with citizenship documents from receiving Medicaid benefits.," WASHINGTON, April 15 — More than 50 million Medicaid recipients will soon have to produce birth certificates, passports or other documents to prove that they are United States citizens, and everyone who applies for coverage after June 30 will have to show similar documents under a new federal law.",A,1,The New York Times,[],"[{'name': 'subject', 'value': 'Medicaid', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'IMMIGRATION AND REFUGEES', 'rank': 3, 'major': 'N'}]",2006-04-16T04:00:00+0000,article,National,U.S.,News,nyt://article/02239e20-8894-533c-b1c7-8479efc26400,1209,nyt://article/02239e20-8894-533c-b1c7-8479efc26400,Medicaid Hurdle for Immigrants May Hurt Others,,,Medicaid Rule For Immigrants May Bar Others,,,,By ROBERT PEAR,"[{'firstname': 'Robert', 'middlename': None, 'lastname': 'PEAR', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Denver Bron,https://www.nytimes.com/2006/01/18/sports/football/loosen-the-chin-straps.html,Denver Bron,"DENVER, Jan. 17 - The first sign of stubble -- if not trouble -- came without notice on an unremarkable day months ago, when neither Jake Plummer nor Ben Roethlisberger shaved.",D,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Denver Broncos', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Pittsburgh Steelers', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'National Football League', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Roethlisberger, Ben', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Plummer, Jake', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Beards', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Playoff Games', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Hair', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Football', 'rank': 9, 'major': 'N'}]",2006-01-18T05:00:00+0000,article,Sports Desk,Sports,News,nyt://article/84509cc0-57d7-590a-ab97-e10805c019cb,1315,nyt://article/84509cc0-57d7-590a-ab97-e10805c019cb,Loosen the Chin Straps,FOOTBALL,,FOOTBALL; LOOSEN THE CHIN STRAPS,,,,By John Branch,"[{'firstname': 'John', 'middlename': None, 'lastname': 'Branch', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Woman with young child in Washington Heights section of Manhattan fights off eviction notice with help from Children's Aid Society, charity supported by New York Times Neediest Cases Fund; photo (M)",https://www.nytimes.com/2006/12/27/nyregion/the-neediest-cases-committed-to-helping-others-even-while-needing.html,"Woman with young child in Washington Heights section of Manhattan fights off eviction notice with help from Children's Aid Society, charity supported by New York Times Neediest Cases Fund; photo (M)","The one bright spot in Claribel Campusano's life spends most of his time crawling on the floor, unleashing a cascade of giggles, or running into walls. Sometimes, when he is not glued to PBS, he likes to dance.",B,6,The New York Times,[],"[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': ""Children's Aid Society"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'NEW YORK TIMES NEEDIEST CASES FUND', 'rank': 3, 'major': 'N'}]",2006-12-27T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/5c192cb7-da75-5ef2-ae7b-bda7cd213ef8,1131,nyt://article/5c192cb7-da75-5ef2-ae7b-bda7cd213ef8,"The Neediest Cases; Committed to Helping Others, Even While Needing Help Herself",,,"The Neediest Cases; Committed to Helping Others, Even While Needing Help Herself",,,,By Jennifer Mascia,"[{'firstname': 'Jennifer', 'middlename': None, 'lastname': 'Mascia', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Money from New York Times Neediest Cases Fund helps Jobe Davis keep his resolution to care for 85-year-old mother in his home despite losing his job; photo (M),https://www.nytimes.com/2006/11/12/nyregion/the-neediest-cases-shouldering-responsibility-and-facing-a-sea-of.html,Money from New York Times Neediest Cases Fund helps Jobe Davis keep his resolution to care for 85-year-old mother in his home despite losing his job; photo (M),"Jobe Davis begins a chronology of his rocky recent history with his decision eight years ago to have his widowed mother, suffering from Alzheimer's disease, come to live with him, his wife and their daughter.",1,39,The New York Times,[],"[{'name': 'persons', 'value': 'DAVIS, MARJORIE', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'DAVIS, JOBE', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'NEW YORK TIMES NEEDIEST CASES FUND', 'rank': 3, 'major': 'N'}]",2006-11-12T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/590dc16c-c206-5e88-a46c-afc8771d32ff,1166,nyt://article/590dc16c-c206-5e88-a46c-afc8771d32ff,The Neediest Cases; Shouldering Responsibility and Facing a Sea of Troubles,,,The Neediest Cases; Shouldering Responsibility and Facing a Sea of Troubles,,,,By Joseph P. Fried,"[{'firstname': 'Joseph', 'middlename': 'P.', 'lastname': 'Fried', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
"Buffalo welcomes research scientists at Buffalo Niagara Medical Campus; hopes campus will supply needed jobs to economically depressed region; campus is made up of University of Buffalo's Center of Excellence in Bioinformatics and Life Sciences, Hauptman-Woodward Medical Research Institute, Roswell Park Cancer Institute and Buffalo General Hospital; 2,386 jobs are at center and local spinoff companies; photo (Buffalo Journal) (M)",https://www.nytimes.com/2006/07/09/nyregion/what-does-bioinformatics-mean-to-an-ailing-industrial-region-the.html,"Buffalo welcomes research scientists at Buffalo Niagara Medical Campus; hopes campus will supply needed jobs to economically depressed region; campus is made up of University of Buffalo's Center of Excellence in Bioinformatics and Life Sciences, H...","BUFFALO, July 8 - In the bright sterility of a laboratory, a robotic arm moves almost imperceptibly over a rack of minuscule vials, each holding one-billionth of a liter of genetic material.",1,21,The New York Times,[],"[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Buffalo (NY)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Buffalo General Hospital', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'UNIVERSITY OF BUFFALO', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'BUFFALO NIAGARA MEDICAL CAMPUS', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'HAUPTMAN-WOODWARD MEDICAL RESEARCH INSTITUTE', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'CENTER OF EXCELLENCE IN BIOINFORMATICS', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Roswell Park Cancer Institute', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'LABOR', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Cancer', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Science and Technology', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 14, 'major': 'N'}]",2006-07-09T05:00:00+0000,article,Metropolitan Desk,New York,News,nyt://article/0c895a6b-9f65-511b-8674-d1081097a12e,1053,nyt://article/0c895a6b-9f65-511b-8674-d1081097a12e,"What Does Bioinformatics Mean? To an Ailing Industrial Region, the Answer Is Jobs",Buffalo Journal,,"Buffalo Journal; What Does Bioinformatics Mean? To an Ailing Industrial Region, the Answer Is Jobs",,,,By David Staba,"[{'firstname': 'David', 'middlename': None, 'lastname': 'Staba', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
Article on growth of financial gerontology field; financial gerontologists are breed of financial planners who cater to elderly with services that may go far beyond portfolio management and estate planning; Consumer Federation of America executive director Stephen Brobeck says absence of government supervision is problem and older people should be wary of fraud; photo (M),https://www.nytimes.com/2006/07/02/business/yourmoney/for-older-americans-money-advice-is-just-a-start.html,Article on growth of financial gerontology field; financial gerontologists are breed of financial planners who cater to elderly with services that may go far beyond portfolio management and estate planning; Consumer Federation of America executive...,"DON W. NICHOLSON SR., a certified financial planner in Wilmington, Del., once shopped for rubber-soled shoes for an elderly client to help her walk without slipping on the wood floors of her own home. He drove another woman to Bible study, and escorted a third to buy a car.",3,6,The New York Times,[],"[{'name': 'organizations', 'value': 'Consumer Federation of America', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'BROBECK, STEPHEN', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Frauds and Swindling', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Personal Finances', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Consumer Protection', 'rank': 7, 'major': 'N'}]",2006-07-02T05:00:00+0000,article,Money and Business/Financial Desk,Business Day,News,nyt://article/3b09ab18-51f6-5bfd-b4f3-363de71d5d1e,1090,nyt://article/3b09ab18-51f6-5bfd-b4f3-363de71d5d1e,"For Older Americans, Money Advice Is Just a Start",SUNDAY MONEY: INVESTING,,"SUNDAY MONEY: INVESTING; For Older Americans, Money Advice Is Just a Start",,,,By Stacie Z. Berg,"[{'firstname': 'Stacie', 'middlename': 'Z.', 'lastname': 'Berg', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,Alzheimer,
