abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,keywords,pub_date,document_type,news_desk,section_name,type_of_material,_id,word_count,uri,headline.main,headline.kicker,headline.content_kicker,headline.print_headline,headline.name,headline.seo,headline.sub,byline.original,byline.person,byline.organization,query_consulta,subsection_name
"NEW YORK — The drug maker Eli Lilly has engaged in a decade-long effort to downplay the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers.",https://www.nytimes.com/2006/12/17/business/worldbusiness/17iht-drug.3927014.html,,"NEW YORK — The drug maker Eli Lilly has engaged in a decade-long effort to downplay the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers.",,,International Herald Tribune,[],[],2006-12-17T05:00:00+0000,article,IHT News,Business Day,News,nyt://article/8f61a48a-6acf-5129-a6bf-20c3f2b9d531,1724,nyt://article/8f61a48a-6acf-5129-a6bf-20c3f2b9d531,Drug maker played down risks of schizophrenia medication - Business - International Herald Tribune,,,Drug maker played down risks of schizophrenia medication - Business - International Herald Tribune,,,,By Alex Berenson,"[{'firstname': 'Alex', 'middlename': None, 'lastname': 'Berenson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,International Business
"The drug maker Eli Lilly has engaged in a decade-long effort to play down the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers.",https://www.nytimes.com/2006/12/16/health/16iht-web.1216lilly.3924903.html,,"The drug maker Eli Lilly has engaged in a decade-long effort to play down the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers.",,,International Herald Tribune,[],[],2006-12-16T05:00:00+0000,article,IHT News,Health,News,nyt://article/3ad2a290-c02b-5494-8796-c8755389ee8a,1723,nyt://article/3ad2a290-c02b-5494-8796-c8755389ee8a,Eli Lilly said to play down risk of top pill - Health & Science - International Herald Tribune,,,Eli Lilly said to play down risk of top pill - Health & Science - International Herald Tribune,,,,By Alex Berenson,"[{'firstname': 'Alex', 'middlename': None, 'lastname': 'Berenson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Documents show the company knew of serious side effects of Zyprexa, its best-selling schizophrenia medication.",https://www.nytimes.com/2006/12/17/business/17drug.html,"Documents show the company knew of serious side effects of Zyprexa, its best-selling schizophrenia medication.","The drug maker Eli Lilly has engaged in a decade-long effort to play down the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers. ",A,1,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/17/business/17drug.190.jpg', 'height': 190, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/12/17/business/17drug.2.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/12/17/business/17drug.2.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Tests and Testing', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Lilly, Eli, & Co', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Schizophrenia', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Bipolar Disorder', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Liability for Products', 'rank': 7, 'major': 'N'}]",2006-12-17T05:00:00+0000,article,Business,Business Day,News,nyt://article/843486dc-6374-59e0-b9f6-e506985f5816,1793,nyt://article/843486dc-6374-59e0-b9f6-e506985f5816,Eli Lilly Said to Play Down Risk of Top Pill,,,Eli Lilly Said To Play Down Risk of Top Pill,,,,By Alex Berenson,"[{'firstname': 'Alex', 'middlename': None, 'lastname': 'Berenson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Success for a new class of drugs that mimic caloric restriction diets as a means to combat aging is by no means guaranteed, for several reasons.",https://www.nytimes.com/2006/11/07/science/07drug.html,"Success for a new class of drugs that mimic caloric restriction diets as a means to combat aging is by no means guaranteed, for several reasons.","A new class of drugs is looming on the horizon that could, if they live up to their promise, avert heart disease, diabetes, cancer and neurodegenerative disorders. By suppressing the common killers of age, the drugs, sirtuin activators, could significantly prolong both health and lifespan.",F,1,The New York Times,"[{'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/11/07/science/drug.2.190.jpg', 'height': 129, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/11/07/science/drug.7575.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/11/07/science/drug.7575.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Biology and Biochemistry', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'National Institute on Aging', 'rank': 5, 'major': 'N'}]",2006-11-07T05:00:00+0000,article,Science,Science,News,nyt://article/cf6a98a9-3d0c-5286-87f0-23efb8d52586,1923,nyt://article/cf6a98a9-3d0c-5286-87f0-23efb8d52586,Aging Drugs: Hardest Test Is Still Ahead,,,Aging Drugs: Hardest Test Is Still Ahead,,,,By Nicholas Wade,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Wade', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Internal company documents suggest Eli Lilly has engaged in effort since 1999 to downplay health risks of its best-selling schizophrenia medication Zyprexa, which data link to obesity and elevated blood sugar, both known risk factors for diabetes; Zyprexa had sales of $4.2 billion in 2005, when about two million people worldwide took drug; documents were collected as part of lawsuits on behalf of mentally ill people against Lilly and are replete with references to Zyprexa's importance to Lilly's future and need to keep concerns about weight and diabetes from hurting sales; photos (L)",https://www.nytimes.com/2006/12/17/business/eli-lilly-said-to-play-down-risk-of-top-pill.html,"Internal company documents suggest Eli Lilly has engaged in effort since 1999 to downplay health risks of its best-selling schizophrenia medication Zyprexa, which data link to obesity and elevated blood sugar, both known risk factors for diabetes;...","The drug maker Eli Lilly has engaged in a decade-long effort to play down the health risks of Zyprexa, its best-selling medication for schizophrenia, according to hundreds of internal Lilly documents and e-mail messages among top company managers.",1,1,The New York Times,[],"[{'name': 'organizations', 'value': 'Lilly, Eli, & Co', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Schizophrenia', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Diabetes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Zyprexa (Drug)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Mental Health and Disorders', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Liability for Products', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Weight', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Sales', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Ethics', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Bipolar Disorder', 'rank': 14, 'major': 'N'}]",2006-12-17T05:00:00+0000,article,National Desk,U.S.,News,nyt://article/31e3f0ff-1ad3-5d56-85ae-5e761c688548,1785,nyt://article/31e3f0ff-1ad3-5d56-85ae-5e761c688548,Eli Lilly Said to Play Down Risk of Top Pill,,,Eli Lilly Said To Play Down Risk of Top Pill,,,,By Alex Berenson,"[{'firstname': 'Alex', 'middlename': None, 'lastname': 'Berenson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Drug companies and scientists are focusing research efforts on sirtuin activators, which they believe may be key to significantly prolonging both lifespan and health; Dr Leonard Guarente of Massachusetts Institute of Technology has been working on longevity research for past 15 years; describes how new drugs mimic effect of calorie restrictive diet, which has been shown to improve health and lifespan of mice; resveratrol, sirtuin drug, has been modified by drug company Sirtris and is being tested in people for overall safety and drug's ability to control glucose levels, as resveratrol has been identified as possible treatment for diabetes; Dr David Sinclair, who has also worked with Dr Guarente, is at forefront of research into use of resveratrol to improve health and longevity; photos (M)",https://www.nytimes.com/2006/11/07/science/aging-drugs-hardest-test-is-still-ahead.html,"Drug companies and scientists are focusing research efforts on sirtuin activators, which they believe may be key to significantly prolonging both lifespan and health; Dr Leonard Guarente of Massachusetts Institute of Technology has been working on...","A new class of drugs is looming on the horizon that could, if they live up to their promise, avert heart disease, diabetes, cancer and neurodegenerative disorders. By suppressing the common killers of age, the drugs, sirtuin activators, could significantly prolong both health and lifespan.",F,1,The New York Times,[],"[{'name': 'organizations', 'value': 'SIRTRIS', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Massachusetts Institute of Technology', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'National Institute on Aging', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'GUARENTE, LEONARD P', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Sinclair, David', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Diet and Nutrition', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'GLUCOSE', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Longevity', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Diabetes', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Consumer Protection', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Tests and Testing', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Food', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'Resveratrol (Chemical)', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'Calories', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'Biology and Biochemistry', 'rank': 16, 'major': 'N'}, {'name': 'subject', 'value': 'AGED', 'rank': 17, 'major': 'N'}, {'name': 'subject', 'value': 'Medicine and Health', 'rank': 18, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 19, 'major': 'N'}, {'name': 'subject', 'value': 'SIRTUIN ACTIVATORS', 'rank': 20, 'major': 'N'}]",2006-11-07T05:00:00+0000,article,Science Desk,Health,News,nyt://article/ae7330f7-97e1-57b9-b125-efd7418a2bea,1917,nyt://article/ae7330f7-97e1-57b9-b125-efd7418a2bea,Aging Drugs: Hardest Test Is Still Ahead,,,Aging Drugs: Hardest Test Is Still Ahead,,,,By Nicholas Wade,"[{'firstname': 'Nicholas', 'middlename': None, 'lastname': 'Wade', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"The International AIDS Conference, which began as a relatively small forum,  has evolved into a huge arena for many groups. ",https://www.nytimes.com/2006/08/08/health/08docs.html,"The International AIDS Conference, which began as a relatively small forum,  has evolved into a huge arena for many groups. ",Correction Appended,F,1,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/08/08/science/docs.600.1.jpg', 'height': 254, 'width': 600, 'legacy': {'xlarge': 'images/2006/08/08/science/docs.600.1.jpg', 'xlargewidth': 600, 'xlargeheight': 254}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/08/08/science/docs.600.1.jpg', 'height': 254, 'width': 600, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/08/08/science/aids.757575.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/08/08/science/aids.757575.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Third World and Developing Countries', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Viruses', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Epidemics', 'rank': 4, 'major': 'N'}]",2006-08-08T04:00:00+0000,article,Science,Health,News,nyt://article/d4edf898-3833-5847-a538-f22be6830899,2376,nyt://article/d4edf898-3833-5847-a538-f22be6830899,"Talking About AIDS, With All the World Watching",The Doctor's World,,"Talking About AIDS, With All the World Watching",,,,"By Lawrence K. Altman, M.D","[{'firstname': 'Lawrence', 'middlename': 'K.', 'lastname': 'Altman', 'qualifier': 'M.D', 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,
"Readers respond to Science Times articles with thoughts on schadenfreude, scientific fraud, psychiatry and more. ",https://www.nytimes.com/2006/01/30/science/letters.html,"Readers respond to Science Times articles with thoughts on schadenfreude, scientific fraud, psychiatry and more. ",Musical Glee,,,The New York Times,[],[],2006-01-30T05:00:00+0000,article,Science,Science,News,nyt://article/f49c8144-b0e2-5c3b-854a-daec25b18616,2284,nyt://article/f49c8144-b0e2-5c3b-854a-daec25b18616,Letters,,,Letters,,,,,[],,dementia,
"Dr Lawrence K Altman describes history of International AIDS Conference from beginnings in 1985, just four years after AIDS was recognized, to present conference being held in Toronto; holds that medical and social changes have helped slow reach of virus, but developing countries continue to lag behind in available care and drugs; theme of Toronto conference, which is 16th to be held in past 21 years, is Time to Deliver; photos (L)",https://www.nytimes.com/2006/08/08/health/talking-about-aids-with-all-the-world-watching.html,"Dr Lawrence K Altman describes history of International AIDS Conference from beginnings in 1985, just four years after AIDS was recognized, to present conference being held in Toronto; holds that medical and social changes have helped slow reach o...",Correction Appended,F,1,The New York Times,[],"[{'name': 'glocations', 'value': 'Toronto (Ontario)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Acquired Immune Deficiency Syndrome', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'INTERNATIONAL AIDS CONFERENCE', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Epidemics', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Viruses', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Third World and Developing Countries', 'rank': 7, 'major': 'N'}]",2006-08-08T05:00:00+0000,article,Health&Fitness,Health,Series,nyt://article/f3ecf6c6-5e25-5353-8933-6e83c2069903,2402,nyt://article/f3ecf6c6-5e25-5353-8933-6e83c2069903,"Talking About AIDS, With All the World Watching",THE DOCTOR'S WORLD,,"THE DOCTOR'S WORLD; Talking About AIDS, With All the World Watching",,,,"By Lawrence K. Altman, M.d","[{'firstname': 'Lawrence', 'middlename': 'K.', 'lastname': 'Altman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': None, 'middlename': None, 'lastname': None, 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,
"“A security guard speaks into his radio: ‘It’s coming from the direction of Hakirya,’ he says. ‘A bomb, maybe a suicide bomber.’”",https://www.nytimes.com/2006/05/21/books/chapters/0521-1st-khadra.html,"“A security guard speaks into his radio: ‘It’s coming from the direction of Hakirya,’ he says. ‘A bomb, maybe a suicide bomber.’”"," After the operation, Ezra Benhaim, our hospital director, comes to see me in my office. He's an alert, lively gentleman, despite his sixty-odd years and his increasing corpulence. Around the hospital, he's known as ""the Sergeant,"" because he's an outrageous despot with a sense of humor that always seems to show up a little late. But when the going gets tough, he's the first to roll up his sleeves and the last to leave the shop. ",,,The New York Times,"[{'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/15/books/adam450.jpg', 'height': 450, 'width': 312, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/15/books/adam190.jpg', 'height': 274, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/15/books/adam75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/05/15/books/adam75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",2006-05-21T14:10:00+0000,article,BookReview,Books,First Chapter,nyt://article/e1f525be-1b41-57dd-9a3d-544202f475c6,2564,nyt://article/e1f525be-1b41-57dd-9a3d-544202f475c6,‘The Attack’,First Chapter,,,,,,By Yasmina Khadra,"[{'firstname': 'Yasmina', 'middlename': None, 'lastname': 'Khadra', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}]",,dementia,First Chapters
"In this lesson, students take part in a “jigsaw” discussion on the ways in which human health and life expectancy have changed over the past century. For homework, they write essays examining how increasing rates of obesity might affect life expectancy in the future.",https://learning.blogs.nytimes.com/2006/08/01/reaching-the-big-time/,"In this lesson, students take part in a “jigsaw” discussion on the ways in which human health and life expectancy have changed over the past century. For homework, they write essays examining how increasing rates of obesity might affect life expec...",Note: This lesson was originally published on an older version of The Learning Network; the link to the related Times article will take you to a page on the old site.,,,The New York Times,[],[],2006-08-01T05:02:00+0000,article,,Education,News,nyt://article/763d755d-5136-5282-a441-46861e73b3ac,2442,nyt://article/763d755d-5136-5282-a441-46861e73b3ac,Reaching the Big Time,The Learning Network,,,,,,By Annissa Hambouz and Bridget Anderson,"[{'firstname': 'Annissa', 'middlename': None, 'lastname': 'Hambouz', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Bridget', 'middlename': None, 'lastname': 'Anderson', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,
"In her life, Rosa Parks was a civil rights symbol. In her death she has become a marketing phenomenon.",https://www.nytimes.com/2006/10/08/business/yourmoney/08rosa.html,"In her life, Rosa Parks was a civil rights symbol. In her death she has become a marketing phenomenon.","DEARBORN, Mich.",BU,1,The New York Times,"[{'rank': 0, 'subtype': 'xlarge', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/business/08rosa.1.600.jpg', 'height': 280, 'width': 600, 'legacy': {'xlarge': 'images/2006/10/08/business/08rosa.1.600.jpg', 'xlargewidth': 600, 'xlargeheight': 280}, 'subType': 'xlarge', 'crop_name': 'articleLarge'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/business/08rosa.1.600.jpg', 'height': 280, 'width': 600, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'sfSpan', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/business/08rosa.1.395.jpg', 'height': 184, 'width': 395, 'legacy': {}, 'subType': 'sfSpan', 'crop_name': 'sfSpan'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/10/08/business/08rosa.1.75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/10/08/business/08rosa.1.75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'subject', 'value': 'Civil Rights', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Parks, Rosa', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Alabama', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'COPYRIGHTS', 'rank': 5, 'major': 'N'}]",2006-10-08T04:00:00+0000,article,SundayBusiness,Business Day,News,nyt://article/e8ba9529-4e7d-51f2-8551-858aaf068d7e,2838,nyt://article/e8ba9529-4e7d-51f2-8551-858aaf068d7e,"Rosa Parks Won a Fight, but Left a Licensing Rift",,,"A Ride To Glory, Or Market?",,,,By Jeremy W. Peters and Julie Bosman,"[{'firstname': 'Jeremy', 'middlename': 'W.', 'lastname': 'Peters', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Julie', 'middlename': None, 'lastname': 'Bosman', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}]",,dementia,Your Money
"What's your favorite out-of-print cookbook? We asked chefs, restaurant owners, writers, scholars, publishers and just plain foodies. Here's what they said.",https://www.nytimes.com/2006/05/28/books/review/28outofprintcookbks.html,"What's your favorite out-of-print cookbook? We asked chefs, restaurant owners, writers, scholars, publishers and just plain foodies. Here's what they said."," What's your favorite out-of-print cookbook? We asked chefs, restaurant owners, writers, scholars, publishers and just plain foodies. Here's what they said. ",,,The New York Times,"[{'rank': 0, 'subtype': 'wide', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/22/books/cover162.jpg', 'height': 208, 'width': 162, 'legacy': {'widewidth': 162, 'wideheight': 208, 'wide': 'images/2006/05/22/books/cover162.jpg'}, 'subType': 'wide', 'crop_name': 'thumbWide'}, {'rank': 0, 'subtype': 'popup', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/22/books/cover450.jpg', 'height': 450, 'width': 350, 'legacy': {}, 'subType': 'popup', 'crop_name': 'popup'}, {'rank': 0, 'subtype': 'articleInline', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/22/books/cover190.jpg', 'height': 244, 'width': 190, 'legacy': {}, 'subType': 'articleInline', 'crop_name': 'articleInline'}, {'rank': 0, 'subtype': 'thumbnail', 'caption': None, 'credit': None, 'type': 'image', 'url': 'images/2006/05/22/books/cover75.jpg', 'height': 75, 'width': 75, 'legacy': {'thumbnail': 'images/2006/05/22/books/cover75.jpg', 'thumbnailwidth': 75, 'thumbnailheight': 75}, 'subType': 'thumbnail', 'crop_name': 'thumbStandard'}]","[{'name': 'persons', 'value': 'Bourdain, Anthony', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Miles, Jonathan', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Waxman, Nach', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Jessica B', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Batali, Mario', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Harrison, Jim', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Kaimal, Maya', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Fussell, Betty', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Lawson, Nigella', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Keller, Thomas', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Cooking and Cookbooks', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Stern, Michael', 'rank': 13, 'major': 'N'}, {'name': 'persons', 'value': 'Schlesinger, Chris', 'rank': 14, 'major': 'N'}, {'name': 'persons', 'value': 'McGee, Harold', 'rank': 15, 'major': 'N'}]",2006-05-28T04:00:00+0000,article,BookReview,Books,Review,nyt://article/5a2f7c5d-2f59-5f0f-a028-2b772021e142,2716,nyt://article/5a2f7c5d-2f59-5f0f-a028-2b772021e142,Save These Books!,Symposium,,Save These Books!,,,,By The New York Times,[],The New York Times,dementia,Book Review
